5.620377063751220703e-01 4.127958416938781738e-01 7.404583096504211426e-01 5.266226530075073242e-01 3.865509033203125000e-01 8.545619845390319824e-01 2.486200928688049316e-01 1.399067044258117676e-01 1.269644498825073242e-02 1.469597816467285156e-01 8.247807621955871582e-01 2.721455097198486328e-01 2.919705510139465332e-01 1.375354528427124023e-01 5.906758308410644531e-01 2.138276100158691406e-01 9.243633151054382324e-01 8.975263833999633789e-01 1.017363071441650391e-01 8.996087312698364258e-02 6.284919381141662598e-01 4.628032445907592773e-01 5.405645966529846191e-01 5.946485996246337891e-01 4.828973412513732910e-01 8.522024154663085938e-01 5.551302433013916016e-02 8.412829637527465820e-01 4.705545902252197266e-01 3.020625710487365723e-01 4.711534380912780762e-01 5.428842306137084961e-01 3.090078234672546387e-01 2.135742902755737305e-01 6.437902450561523438e-01 6.646116971969604492e-01 9.758893251419067383e-01 7.831007242202758789e-02 7.077397704124450684e-01 9.268705844879150391e-01 8.406587839126586914e-01 5.956104397773742676e-01 9.758227467536926270e-01 2.857851386070251465e-01 4.099184274673461914e-02 7.494508028030395508e-01 3.652901053428649902e-01 3.891456127166748047e-02 9.759563803672790527e-01 6.363207697868347168e-01 4.583107829093933105e-01 2.096098661422729492e-01 5.154027342796325684e-01 6.812565326690673828e-01 4.074275493621826172e-02 5.854370594024658203e-01 6.822416186332702637e-01 4.878921508789062500e-01 7.676451206207275391e-01 9.199306964874267578e-01 5.625098943710327148e-02 8.742663264274597168e-01 6.626494526863098145e-01 4.254053831100463867e-01 1.615119576454162598e-01 9.506428837776184082e-01 9.243535399436950684e-01 2.678530812263488770e-01 4.121683835983276367e-01 6.668068766593933105e-01 1.287653446197509766e-01 2.999830245971679688e-01 9.765904545783996582e-01 5.061562061309814453e-01 3.179705142974853516e-01 8.221813440322875977e-01 3.156423568725585938e-01 6.933732032775878906e-01 2.870554924011230469e-01 1.585805416107177734e-01 4.219381213188171387e-01 4.796550273895263672e-01 9.011520147323608398e-01 3.983122706413269043e-01 4.941528439521789551e-01 2.228822112083435059e-01 4.379178285598754883e-01 9.819806814193725586e-01 7.156435251235961914e-01 4.796898961067199707e-01 9.671792387962341309e-01 4.386550784111022949e-01 9.218498468399047852e-01 6.544083356857299805e-02 7.376523613929748535e-01 2.540681958198547363e-01 8.705220222473144531e-01 9.598100185394287109e-01 1.598334312438964844e-02 4.326441884040832520e-01
4.740784764289855957e-01 5.943391919136047363e-01 4.026929736137390137e-01 3.082150220870971680e-02 6.416219472885131836e-02 1.995983719825744629e-01 6.662148833274841309e-01 3.829060792922973633e-01 2.386970520019531250e-01 7.196893692016601562e-01 2.341493964195251465e-01 5.443482995033264160e-01 9.499256610870361328e-01 5.480039119720458984e-02 6.802922487258911133e-02 9.858672618865966797e-01 4.371595382690429688e-01 3.083960413932800293e-01 9.330383539199829102e-01 3.055603504180908203e-01 8.092651367187500000e-01 5.526500344276428223e-01 4.731084108352661133e-01 7.565036416053771973e-01 5.613553524017333984e-01 9.538882970809936523e-02 9.244858622550964355e-01 1.591421365737915039e-01 6.591184139251708984e-01 6.193777322769165039e-01 7.583159208297729492e-01 4.153421521186828613e-01 9.561080932617187500e-01 8.124801516532897949e-01 8.755918145179748535e-01 6.787531971931457520e-01 9.202635884284973145e-01 4.839673638343811035e-01 5.579158067703247070e-01 4.385187625885009766e-01 3.925215005874633789e-01 8.478668928146362305e-01 3.551732897758483887e-01 4.317703247070312500e-01 5.252127051353454590e-01 6.663247942924499512e-01 6.472302079200744629e-01 6.347070932388305664e-01 5.556775331497192383e-01 5.827903747558593750e-02 5.984507799148559570e-01 8.451853394508361816e-01 4.598253965377807617e-02 5.706077218055725098e-01 2.043974995613098145e-01 2.546591758728027344e-01 8.911718130111694336e-01 3.223085999488830566e-01 7.616872787475585938e-01 8.308871984481811523e-01 5.691989660263061523e-01 2.388033270835876465e-01 9.785622358322143555e-01 4.295274019241333008e-01 6.491141915321350098e-01 4.052586555480957031e-01 6.907337903976440430e-01 6.952747106552124023e-01 1.436422467231750488e-01 4.908089637756347656e-01 5.827938914299011230e-01 9.997856616973876953e-01 4.940264821052551270e-01 1.038910150527954102e-01 3.088860511779785156e-01 2.289491891860961914e-02 1.049895882606506348e-01 2.022746205329895020e-01 6.225645542144775391e-01 4.985889792442321777e-01 5.047255754470825195e-01 7.448143362998962402e-01 1.384530663490295410e-01 5.783051848411560059e-01 9.945383071899414062e-01 3.081794381141662598e-01 5.818547606468200684e-01 3.348355293273925781e-01 5.932008028030395508e-01 2.983109951019287109e-01 1.919180154800415039e-01 4.360001087188720703e-01 5.988927483558654785e-01 2.243251204490661621e-01 6.520382761955261230e-01 2.193501591682434082e-01 5.618654489517211914e-01 9.630423188209533691e-01 6.757479310035705566e-01 6.937417387962341309e-01
1.348745822906494141e-02 9.470439553260803223e-01 9.489904046058654785e-01 4.063141345977783203e-02 9.402405023574829102e-01 6.665725111961364746e-01 9.775584340095520020e-01 4.212677478790283203e-02 1.165305376052856445e-01 5.550445914268493652e-01 2.611238956451416016e-01 6.523175239562988281e-01 9.091004133224487305e-01 2.831315994262695312e-01 5.336458683013916016e-01 6.263893246650695801e-01 8.229517936706542969e-01 1.555994153022766113e-01 3.499705195426940918e-01 1.045156121253967285e-01 2.327556610107421875e-01 6.277074813842773438e-01 9.496148824691772461e-01 7.925028204917907715e-01 8.813292384147644043e-01 5.437838435173034668e-01 4.722906947135925293e-01 8.968862891197204590e-01 7.868328094482421875e-01 5.087621808052062988e-01 9.321497082710266113e-01 6.573784351348876953e-01 8.693905472755432129e-01 8.738410472869873047e-01 2.440090775489807129e-01 9.596824049949645996e-01 3.262208700180053711e-01 6.610041260719299316e-01 4.461524486541748047e-01 2.737975716590881348e-01 6.744644641876220703e-01 8.462865352630615234e-01 6.696358323097229004e-01 9.338575601577758789e-02 2.797524929046630859e-01 1.240369677543640137e-01 8.155292272567749023e-01 7.345726490020751953e-01 6.723670959472656250e-01 2.335779070854187012e-01 3.725597262382507324e-01 3.933262825012207031e-02 2.815305590629577637e-01 1.637645959854125977e-01 4.361889362335205078e-01 3.708501458168029785e-01 7.101688981056213379e-01 4.189844131469726562e-01 9.224386811256408691e-01 5.822494626045227051e-01 6.729870438575744629e-01 3.113504648208618164e-01 4.813094139099121094e-01 2.913615703582763672e-01 5.143156647682189941e-01 6.535856127738952637e-01 7.683504223823547363e-01 9.102282524108886719e-01 6.142167448997497559e-01 6.470462679862976074e-01 9.267149567604064941e-01 2.910483479499816895e-01 3.255148530006408691e-01 5.962277650833129883e-01 1.383793354034423828e-01 3.785933256149291992e-01 5.154258012771606445e-01 8.238309621810913086e-01 7.758368849754333496e-01 7.427780628204345703e-01 1.043680310249328613e-01 9.184449911117553711e-02 5.102566480636596680e-01 7.410404086112976074e-01 6.895020008087158203e-01 4.832530021667480469e-01 8.953391313552856445e-01 8.310173153877258301e-01 9.777382016181945801e-01 4.526122212409973145e-01 7.768472433090209961e-01 9.317968487739562988e-01 5.410766005516052246e-01 8.586727976799011230e-01 9.820823669433593750e-01 9.229867458343505859e-01 5.795847177505493164e-01 8.242260217666625977e-01 8.165897727012634277e-01 8.807920217514038086e-01
3.130428194999694824e-01 9.209281206130981445e-01 4.444116353988647461e-01 2.612718939781188965e-01 5.593844652175903320e-01 6.759753227233886719e-01 3.148524761199951172e-01 3.027150630950927734e-01 1.817988753318786621e-01 7.662571072578430176e-01 8.552094101905822754e-01 9.010282158851623535e-01 8.307680487632751465e-01 1.652628779411315918e-01 6.427831053733825684e-01 1.581845879554748535e-01 8.695158958435058594e-01 7.514231204986572266e-01 3.823956251144409180e-01 1.663081049919128418e-01 4.713225364685058594e-02 1.325991153717041016e-01 4.023342728614807129e-01 7.742405533790588379e-01 4.565424919128417969e-01 4.662138223648071289e-01 5.436010956764221191e-01 3.373249173164367676e-01 4.862014651298522949e-01 2.513617277145385742e-01 3.904064893722534180e-01 6.438362598419189453e-02 5.350589752197265625e-02 4.111034274101257324e-01 5.856136083602905273e-01 7.000720500946044922e-01 2.058771848678588867e-01 9.759763479232788086e-01 8.684903979301452637e-01 7.914115786552429199e-01 7.232984304428100586e-01 3.956899046897888184e-01 5.736560821533203125e-01 5.422589778900146484e-01 3.050243854522705078e-01 2.190219163894653320e-01 9.619671106338500977e-01 1.682323813438415527e-01 4.537340402603149414e-01 7.856338024139404297e-01 2.017565369606018066e-01 7.239340543746948242e-01 6.362420916557312012e-01 9.597021341323852539e-01 6.227297186851501465e-01 5.227909684181213379e-01 9.085187911987304688e-01 3.974971771240234375e-01 4.722276926040649414e-01 1.801613569259643555e-01 2.104181647300720215e-01 3.462234139442443848e-01 1.445820331573486328e-01 5.025907158851623535e-01 9.365239143371582031e-01 7.975771427154541016e-01 8.926077485084533691e-01 5.004879236221313477e-01 9.216308593750000000e-01 9.417319297790527344e-01 1.046930551528930664e-01 7.449973821640014648e-01 1.453477740287780762e-01 7.742157578468322754e-01 1.606985330581665039e-01 8.262133598327636719e-02 1.038429141044616699e-01 2.731748819351196289e-01 8.923001885414123535e-01 3.421528339385986328e-01 8.667824864387512207e-01 6.064090728759765625e-01 6.611962914466857910e-01 5.255540013313293457e-01 1.310460567474365234e-01 3.136049509048461914e-01 9.479218125343322754e-01 1.709425449371337891e-02 3.598790764808654785e-01 1.273005008697509766e-01 8.698111176490783691e-01 9.007298350334167480e-01 9.843857884407043457e-01 4.330369830131530762e-01 3.750855326652526855e-01 8.513167500495910645e-01 9.048663377761840820e-01 4.618752002716064453e-01 4.155254960060119629e-01 7.495110034942626953e-01
9.527015686035156250e-01 6.107561588287353516e-01 7.790119647979736328e-01 8.926624655723571777e-01 2.310657501220703125e-02 3.765367269515991211e-01 3.988204598426818848e-01 5.633803606033325195e-01 6.079246401786804199e-01 9.744419455528259277e-01 1.901648640632629395e-01 4.295260906219482422e-01 8.073436617851257324e-01 8.275187015533447266e-02 4.743232727050781250e-01 1.171154379844665527e-01 9.356026053428649902e-01 6.405561566352844238e-01 8.843083977699279785e-01 3.765934705734252930e-02 5.172502994537353516e-01 2.385658621788024902e-01 1.103131771087646484e-01 5.233099460601806641e-01 7.991355061531066895e-01 8.605736494064331055e-02 5.084081888198852539e-01 1.385929584503173828e-01 2.514443397521972656e-01 1.328455805778503418e-01 6.098812818527221680e-02 4.831929802894592285e-01 3.074473142623901367e-01 3.431873321533203125e-01 1.903604269027709961e-01 7.237544655799865723e-01 3.721461892127990723e-01 6.800109744071960449e-01 5.274817347526550293e-01 5.994130373001098633e-01 2.543056011199951172e-01 3.529642820358276367e-01 7.094591259956359863e-01 6.636583805084228516e-01 9.696245193481445312e-03 4.868294596672058105e-01 6.161671876907348633e-01 9.499368667602539062e-01 1.563122272491455078e-01 8.209267854690551758e-01 5.016335844993591309e-01 4.202671647071838379e-01 8.306974172592163086e-02 7.511072158813476562e-01 7.113742232322692871e-01 1.856117248535156250e-01 8.633849620819091797e-01 8.226268887519836426e-01 6.160833835601806641e-01 7.697296142578125000e-02 7.947877645492553711e-01 7.183310389518737793e-01 3.574162721633911133e-02 7.569038867950439453e-01 7.049940824508666992e-01 4.750641584396362305e-01 3.502190113067626953e-01 6.304206848144531250e-01 3.631947040557861328e-01 4.137021303176879883e-01 4.749302268028259277e-01 3.458565473556518555e-01 6.740126013755798340e-01 3.710238337516784668e-01 4.538978934288024902e-01 2.700824141502380371e-01 9.460105895996093750e-01 3.384218215942382812e-01 8.003150224685668945e-01 6.188876628875732422e-01 2.216403484344482422e-01 9.156615734100341797e-01 8.406369090080261230e-01 8.341715335845947266e-01 9.427965879440307617e-01 9.943905472755432129e-01 3.410538434982299805e-01 4.942545294761657715e-01 7.918971180915832520e-01 8.491341471672058105e-01 1.389813423156738281e-01 6.303678750991821289e-01 9.157173037528991699e-01 9.806891679763793945e-01 7.567781805992126465e-01 2.699275016784667969e-01 7.111603021621704102e-01 7.671967148780822754e-01 5.330826044082641602e-01 5.756719112396240234e-01
6.350425481796264648e-01 5.454554557800292969e-01 9.567703008651733398e-01 6.272441148757934570e-02 5.328006148338317871e-01 8.356878757476806641e-01 2.743287682533264160e-01 7.655654549598693848e-01 2.248089909553527832e-01 1.546242833137512207e-01 6.833772063255310059e-01 1.026194095611572266e-01 9.551419019699096680e-01 3.910905122756958008e-01 5.749663710594177246e-01 6.296878457069396973e-01 8.668420314788818359e-01 4.785101413726806641e-01 8.026877641677856445e-01 9.789490699768066406e-02 5.132663249969482422e-02 5.994677543640136719e-01 6.129021048545837402e-01 9.803158044815063477e-02 2.170205116271972656e-04 1.739031076431274414e-01 2.095266580581665039e-01 3.452417850494384766e-01 8.430936932563781738e-01 3.160027861595153809e-01 1.449089050292968750e-01 4.411939382553100586e-01 9.746845960617065430e-01 2.048382759094238281e-01 3.560028076171875000e-01 4.793613553047180176e-01 8.324248790740966797e-01 9.459601044654846191e-01 2.671836018562316895e-01 8.840318918228149414e-01 5.415433645248413086e-02 6.066625714302062988e-01 1.535120606422424316e-01 5.939605236053466797e-01 9.029382467269897461e-01 2.937077283859252930e-01 4.820379614830017090e-01 8.379731178283691406e-01 9.468048810958862305e-02 3.882437944412231445e-02 4.082798957824707031e-01 8.288639783859252930e-02 8.485315442085266113e-01 9.863117337226867676e-01 9.558707475662231445e-01 8.611953258514404297e-01 3.333391547203063965e-01 6.126381158828735352e-01 4.405661821365356445e-01 7.578080296516418457e-01 6.665514111518859863e-01 5.642911195755004883e-01 5.058944225311279297e-02 3.111093044281005859e-01 9.644762873649597168e-01 9.084672331809997559e-01 4.808896183967590332e-01 2.616571187973022461e-01 7.011572718620300293e-01 6.496521830558776855e-01 9.687778353691101074e-01 8.502994775772094727e-01 2.789231538772583008e-01 3.124327659606933594e-01 9.977238178253173828e-01 5.632234811782836914e-01 3.258484601974487305e-02 3.455358743667602539e-02 3.942022323608398438e-01 1.543384790420532227e-01 5.053390860557556152e-01 5.461484193801879883e-02 7.835434079170227051e-01 5.839017033576965332e-01 6.766011714935302734e-01 7.657000422477722168e-01 4.247446656227111816e-01 9.476639032363891602e-01 7.043382525444030762e-01 3.469222187995910645e-01 4.640381336212158203e-01 3.131148219108581543e-01 2.019309997558593750e-02 6.824296712875366211e-01 8.717475533485412598e-01 8.884231448173522949e-01 5.552549362182617188e-01 4.416990280151367188e-02 7.702862024307250977e-01 6.283863782882690430e-01
2.718606591224670410e-01 2.070542573928833008e-01 2.414273023605346680e-01 5.461781024932861328e-01 8.966314792633056641e-02 6.172794103622436523e-02 6.865320801734924316e-01 4.778360128402709961e-01 8.777976632118225098e-01 6.560922861099243164e-01 4.482229351997375488e-01 8.491587638854980469e-01 4.672552347183227539e-01 5.325891375541687012e-01 6.581014394760131836e-02 6.777725219726562500e-01 2.796598672866821289e-01 8.606919050216674805e-01 4.374506473541259766e-01 9.130378961563110352e-01 3.713636994361877441e-01 9.306585788726806641e-02 3.963495492935180664e-01 8.539485335350036621e-01 5.798448324203491211e-01 4.326954483985900879e-01 5.775918960571289062e-01 3.260200619697570801e-01 4.981274008750915527e-01 5.303713679313659668e-01 3.678261637687683105e-01 3.981328010559082031e-01 7.531117200851440430e-01 5.399128794670104980e-01 1.947913169860839844e-01 8.214556574821472168e-01 5.248082876205444336e-01 3.524175286293029785e-01 3.027757406234741211e-01 5.595930814743041992e-01 6.422103643417358398e-01 6.078739166259765625e-01 6.729201674461364746e-01 6.718300580978393555e-01 9.010754227638244629e-01 4.116669893264770508e-01 7.183478474617004395e-01 9.194419980049133301e-01 5.691534280776977539e-02 1.663239002227783203e-01 7.293787598609924316e-01 5.054694414138793945e-01 4.163275361061096191e-01 6.202913522720336914e-01 3.072040081024169922e-01 3.577626943588256836e-01 7.939100265502929688e-01 9.315255880355834961e-01 7.438504099845886230e-01 6.359368562698364258e-01 8.615179061889648438e-01 5.361849069595336914e-02 7.216771841049194336e-01 8.269341588020324707e-01 6.263287663459777832e-01 5.926715135574340820e-01 6.749342083930969238e-01 7.199770808219909668e-01 8.160752058029174805e-02 5.948704481124877930e-02 6.499729752540588379e-01 2.782201766967773438e-01 8.205218315124511719e-01 3.593021035194396973e-01 6.243392229080200195e-01 4.130333662033081055e-02 3.984218239784240723e-01 5.229383111000061035e-01 5.864620208740234375e-02 8.136192560195922852e-01 2.367082238197326660e-01 3.790225982666015625e-01 6.426179409027099609e-01 4.576852321624755859e-01 1.232772469520568848e-01 6.955533027648925781e-01 6.377376914024353027e-01 9.985798597335815430e-02 3.064194321632385254e-01 8.450681567192077637e-01 9.181154370307922363e-01 7.114251255989074707e-01 6.053932905197143555e-01 7.922071218490600586e-01 7.532253265380859375e-01 2.645839452743530273e-01 1.715345978736877441e-01 2.787170410156250000e-01 3.147322535514831543e-01 2.177984118461608887e-01
1.844723820686340332e-01 6.773746609687805176e-01 6.319344043731689453e-01 9.375436305999755859e-01 6.561921238899230957e-01 3.714799880981445312e-01 2.780948877334594727e-01 8.576887249946594238e-01 7.935073971748352051e-01 7.219058275222778320e-02 7.284914851188659668e-01 8.681601881980895996e-01 1.718617081642150879e-01 8.410776853561401367e-01 5.305212736129760742e-01 5.269646644592285156e-02 2.434595227241516113e-01 7.459218502044677734e-01 1.662720441818237305e-01 8.524398803710937500e-01 7.251273393630981445e-01 4.508044719696044922e-01 6.366276144981384277e-01 8.954993486404418945e-01 7.637283802032470703e-01 8.753006458282470703e-01 9.901406168937683105e-01 2.791196703910827637e-01 5.804023742675781250e-01 5.284710526466369629e-01 4.478488564491271973e-01 2.733408808708190918e-01 4.180200695991516113e-01 4.601302742958068848e-01 9.205893874168395996e-01 7.597369551658630371e-01 6.812293529510498047e-01 2.097098827362060547e-01 6.016691327095031738e-01 5.178974866867065430e-01 9.580217599868774414e-01 4.934437274932861328e-01 4.707940220832824707e-01 9.309831261634826660e-01 4.576742053031921387e-01 3.872536420822143555e-01 7.575334310531616211e-01 5.304061770439147949e-01 4.267340898513793945e-02 9.027366638183593750e-01 1.762287616729736328e-01 6.751623153686523438e-01 3.160631060600280762e-01 5.407549738883972168e-01 2.246316671371459961e-01 1.134543418884277344e-01 1.365906000137329102e-01 9.813107848167419434e-01 3.955252170562744141e-01 4.738751053810119629e-01 2.631067633628845215e-01 8.441555500030517578e-02 4.335672855377197266e-01 1.383204460144042969e-01 5.524861216545104980e-01 3.196899294853210449e-01 5.255998969078063965e-01 1.319827437400817871e-01 4.125497341156005859e-01 2.831539511680603027e-01 6.697744131088256836e-02 2.338451147079467773e-02 7.956552505493164062e-02 6.137121319770812988e-01 8.608064651489257812e-01 1.651648283004760742e-01 9.702347517013549805e-01 3.019769191741943359e-01 6.657262444496154785e-01 7.828701734542846680e-01 3.918977379798889160e-01 1.554626226425170898e-01 3.434752225875854492e-01 3.764191865921020508e-01 2.397537231445312500e-02 7.128096818923950195e-01 3.074046969413757324e-01 3.212310075759887695e-01 6.779559254646301270e-01 5.436310172080993652e-01 8.649986386299133301e-01 2.973226308822631836e-01 2.142664194107055664e-01 4.118399024009704590e-01 7.839636802673339844e-01 8.210333585739135742e-01 2.379971742630004883e-02 1.947705745697021484e-01 3.339310288429260254e-01 1.906448006629943848e-01
3.581342697143554688e-01 9.793560504913330078e-01 1.108233928680419922e-01 6.685230135917663574e-01 2.719110250473022461e-01 3.021360635757446289e-01 5.392025113105773926e-01 2.386988997459411621e-01 4.173184037208557129e-01 2.840218544006347656e-01 9.144699573516845703e-02 5.534557700157165527e-01 9.836548566818237305e-02 5.726339817047119141e-01 1.082590818405151367e-01 1.097216010093688965e-01 8.984171748161315918e-01 8.503068685531616211e-01 7.420017719268798828e-01 8.100604414939880371e-01 3.489649295806884766e-01 3.086376190185546875e-01 9.525054693222045898e-01 4.693499207496643066e-01 9.814437627792358398e-01 2.132714390754699707e-01 4.520297050476074219e-02 9.251852035522460938e-01 7.606923580169677734e-01 1.378076672554016113e-01 1.839559078216552734e-01 5.521444082260131836e-01 4.837031364440917969e-01 6.720019578933715820e-01 6.210187673568725586e-01 7.325738072395324707e-01 7.980341911315917969e-01 2.901769280433654785e-01 3.946673870086669922e-02 6.563178300857543945e-01 5.815857648849487305e-01 1.506093144416809082e-01 8.682261705398559570e-01 6.994361877441406250e-01 6.267507672309875488e-01 8.990747332572937012e-01 9.436309337615966797e-03 4.858689904212951660e-01 4.363418221473693848e-01 9.543211460113525391e-01 4.745082855224609375e-01 7.314870953559875488e-01 6.459648609161376953e-01 6.016106605529785156e-01 4.075458049774169922e-01 7.717667818069458008e-01 6.094827651977539062e-01 7.174186110496520996e-01 2.774735093116760254e-01 2.229500412940979004e-01 7.299562692642211914e-01 7.378379702568054199e-01 3.304848074913024902e-01 1.143702864646911621e-01 8.610695004463195801e-01 8.756890296936035156e-01 1.571147441864013672e-01 6.689268350601196289e-01 1.224128603935241699e-01 6.865815520286560059e-01 6.395016312599182129e-01 4.969479441642761230e-01 9.278529286384582520e-01 1.740097999572753906e-01 6.695235967636108398e-01 5.072361230850219727e-02 1.476958990097045898e-01 3.065897822380065918e-01 9.192852377891540527e-01 8.140569925308227539e-02 8.379967212677001953e-01 4.798624515533447266e-01 6.655025482177734375e-02 9.170486927032470703e-01 4.599883556365966797e-01 4.482008814811706543e-01 3.092240691184997559e-01 5.682608485221862793e-01 1.315931081771850586e-01 8.909224271774291992e-01 2.616286873817443848e-01 3.617705106735229492e-01 1.298543214797973633e-01 1.346051096916198730e-01 8.210188150405883789e-01 6.326683163642883301e-01 7.731524705886840820e-01 5.662823915481567383e-01 5.470972657203674316e-01 4.053723812103271484e-01
8.320485353469848633e-01 6.778808236122131348e-01 6.183487176895141602e-01 5.895066261291503906e-01 8.140440583229064941e-01 1.535814404487609863e-01 6.937336921691894531e-02 9.803764820098876953e-01 5.225778818130493164e-01 2.497392892837524414e-02 1.199066042900085449e-01 2.000390291213989258e-01 6.543703675270080566e-01 5.572837591171264648e-01 5.642511248588562012e-01 1.092979311943054199e-01 1.998723745346069336e-01 9.843219518661499023e-01 2.321589589118957520e-01 5.483847856521606445e-02 9.904969334602355957e-01 8.060833215713500977e-01 3.122631907463073730e-01 9.898957014083862305e-01 6.986022591590881348e-01 6.565990447998046875e-01 8.045243024826049805e-01 4.190476536750793457e-01 1.238503456115722656e-01 1.960719227790832520e-01 6.467455625534057617e-01 6.154547333717346191e-01 8.459883928298950195e-02 4.589622616767883301e-01 1.609239578247070312e-01 2.933776378631591797e-01 5.204219818115234375e-01 4.272818565368652344e-03 3.290241956710815430e-02 2.415248751640319824e-01 2.951580286026000977e-02 4.772182703018188477e-01 7.495890259742736816e-01 4.336570501327514648e-01 1.215049028396606445e-01 5.325385928153991699e-01 7.148506045341491699e-01 5.115342140197753906e-02 7.482979297637939453e-01 1.444114446640014648e-01 9.682847857475280762e-01 9.009119868278503418e-01 6.300575137138366699e-01 7.335119843482971191e-01 2.413281798362731934e-01 7.961077094078063965e-01 7.124366760253906250e-01 2.796199321746826172e-01 6.497527956962585449e-01 1.277436614036560059e-01 6.994454860687255859e-01 6.325058341026306152e-01 6.219410896301269531e-01 4.191727638244628906e-01 4.991843700408935547e-01 9.671543240547180176e-01 7.366895079612731934e-01 5.897898674011230469e-01 4.788714647293090820e-01 4.260727167129516602e-01 8.086136579513549805e-01 6.255958676338195801e-01 2.533984780311584473e-01 4.490335583686828613e-01 9.583687186241149902e-01 5.871180295944213867e-01 9.887382984161376953e-01 3.871082067489624023e-01 9.443978071212768555e-01 3.083305954933166504e-01 5.801095962524414062e-01 1.140620708465576172e-01 5.995900034904479980e-01 9.938917160034179688e-01 1.111975312232971191e-01 8.773962855339050293e-01 6.210082173347473145e-01 4.960961341857910156e-01 6.121231913566589355e-01 6.796395778656005859e-02 1.974177360534667969e-01 2.381407022476196289e-01 6.340921521186828613e-01 6.541652679443359375e-01 8.007526397705078125e-01 3.593069314956665039e-02 1.769622564315795898e-01 5.639423131942749023e-01 2.289155125617980957e-01 6.814837455749511719e-03
